Posicion_X_nm,Posicion_Y_nm,Intensidad_Arb
-132,132,0.411075003101607
-132,138,0.394432947108644
-132,144,0.377770130861907
-132,150,0.361147293815743
-132,156,0.344622341982827
-132,162,0.328250057103194
-132,168,0.312081846852889
-132,174,0.296165536900101
-132,180,0.280545205054848
-132,186,0.265261057219551
-132,192,0.250349344339844
-132,198,0.23584231908425
-132,204,0.221768230553597
-132,210,0.208151354940763
-132,216,0.195012059732037
-132,222,0.182366898765403
-132,228,0.170228735239667
-132,234,0.158606889601865
-132,240,0.147507309127914
-132,246,0.136932755951507
-132,252,0.126883010286197
-132,258,0.117355085622294
-132,264,0.108343452759872
-132,270,0.0998402696573847
-132,276,0.0918356142276702
-132,282,0.0843177173943079
-132,288,0.0772731939265194
-132,294,0.0706872687948146
-132,300,0.0645439970274281
-126,-300,0.0671438217231588
-126,-294,0.0735345437630571
-126,-288,0.0803857491933211
-126,-282,0.0877140252473249
-126,-276,0.0955347420910288
-126,-270,0.10386182411075
-126,-264,0.11270751443994
-126,-258,0.122082134826278
-126,-252,0.13199384318783
-126,-246,0.142448391440055
-126,-240,0.153448886388903
-126,-234,0.164995556673796
-126,-228,0.177085528902616
-126,-222,0.189712616243864
-126,-216,0.202867122823981
-126,-210,0.216535667316007
-126,-204,0.230701029095291
-126,-198,0.245342020275564
-126,-192,0.260433386821721
-126,-186,0.275945741762437
-126,-180,0.29184553329545
-126,-174,0.308095050291253
-126,-168,0.32465246735835
-126,-162,0.341471931237659
-126,-156,0.358503689848637
-126,-150,0.375694264820026
-126,-144,0.39298666780967
-126,-138,0.41032066035744
-126,-132,0.427633056430827
-126,-126,0.444858066222941
-126,-120,0.461927679156792
-126,-114,0.47877208344785
-126,-108,0.49532011898929
-126,-102,0.511499759761371
-126,-96,0.527238621438734
-126,-90,0.542464489386933
-126,-84,0.557105861812174
-126,-78,0.571092502464902
-126,-72,0.58435599700667
-126,-66,0.596830306937738
-126,-60,0.608452314855745
-126,-54,0.619162354777951
-126,-48,0.628904721313787
-126,-42,0.637628151621773
-126,-36,0.645286274324944
-126,-30,0.651838019889232
-126,-24,0.657247987386017
-126,-18,0.661486763057485
-126,-12,0.664531186674411
-126,-6,0.666364562311784
-126,0,0.666976810858474
-126,6,0.666364562311784
-126,12,0.664531186674411
-126,18,0.661486763057485
-126,24,0.657247987386017
-126,30,0.651838019889232
-126,36,0.645286274324944
-126,42,0.637628151621773
-126,48,0.628904721313787
-126,54,0.619162354777951
-126,60,0.608452314855745
-126,66,0.596830306937738
-126,72,0.58435599700667
-126,78,0.571092502464902
-126,84,0.557105861812174
-126,90,0.542464489386933
-126,96,0.527238621438734
-126,102,0.511499759761371
-126,108,0.49532011898929
-126,114,0.47877208344785
-126,120,0.461927679156792
-126,126,0.444858066222941
-126,132,0.427633056430827
-126,138,0.41032066035744
-126,144,0.39298666780967
-126,150,0.375694264820026
-126,156,0.358503689848637
-126,162,0.341471931237659
-126,168,0.32465246735835
-126,174,0.308095050291253
-126,180,0.29184553329545
-126,186,0.275945741762437
-126,192,0.260433386821721
-126,198,0.245342020275564
-126,204,0.230701029095291
-126,210,0.216535667316007
-126,216,0.202867122823981
-126,222,0.189712616243864
-126,228,0.177085528902616
-126,234,0.164995556673796
-126,240,0.153448886388903
-126,246,0.142448391440055
-126,252,0.13199384318783
-126,258,0.122082134826278
-126,264,0.11270751443994
-126,270,0.10386182411075
-126,276,0.0955347420910288
-126,282,0.0877140252473249
-126,288,0.0803857491933211
-126,294,0.0735345437630571
-126,300,0.0671438217231588
-120,-300,0.0697201918841966
-120,-294,0.0763561318033954
-120,-288,0.0834702242839445
-120,-282,0.0910796930266105
-120,-276,0.0992004979647502
-120,-270,0.107847097776184
-120,-264,0.117032205374648
-120,-258,0.126766538562768
-120,-252,0.137058568285427
-120,-246,0.147914267164365
-120,-240,0.159336861216533
-120,-234,0.171326587854459
-120,-228,0.183880463431327
-120,-222,0.196992063721226
-120,-216,0.210651320811017
-120,-210,0.224844339919922
-120,-204,0.239553239652094
-120,-198,0.254756019122589
-120,-192,0.270426455275763
-120,-186,0.286534033535185
-120,-180,0.3030439146851
-120,-174,0.319916940585295
-120,-168,0.337109680965553
-120,-162,0.354574523135094
-120,-156,0.372259805980308
-120,-150,0.390109999115673
-120,-144,0.408065927503959
-120,-138,0.426065041279946
-120,-132,0.444041729904976
-120,-126,0.461927679156792
-120,-120,0.479652268830044
-120,-114,0.49714300839786
-120,-108,0.514326007274698
-120,-102,0.531126475736233
-120,-96,0.547469252004003
-120,-90,0.563279350501653
-120,-84,0.578482525845837
-120,-78,0.593005846757539
-120,-72,0.606778273777255
-120,-66,0.619731234447307
-120,-60,0.631799189492582
-120,-54,0.642920183491738
-120,-48,0.653036373587161
-120,-42,0.662094529935021
-120,-36,0.670046501845992
-120,-30,0.676849643910231
-120,-24,0.682467196832944
-120,-18,0.686868618223394
-120,-12,0.690029859173068
-120,-6,0.691933583118965
-120,0,0.692569324205198
-120,6,0.691933583118965
-120,12,0.690029859173068
-120,18,0.686868618223394
-120,24,0.682467196832944
-120,30,0.676849643910231
-120,36,0.670046501845992
-120,42,0.662094529935021
-120,48,0.653036373587161
-120,54,0.642920183491738
-120,60,0.631799189492582
-120,66,0.619731234447307
-120,72,0.606778273777255
-120,78,0.593005846757539
-120,84,0.578482525845837
-120,90,0.563279350501653
-120,96,0.547469252004003
-120,102,0.531126475736233
-120,108,0.514326007274698
-120,114,0.49714300839786
-120,120,0.479652268830044
-120,126,0.461927679156792
-120,132,0.444041729904976
-120,138,0.426065041279946
-120,144,0.408065927503959
-120,150,0.390109999115673
-120,156,0.372259805980308
-120,162,0.354574523135094
-120,168,0.337109680965553
-120,174,0.319916940585295
-120,180,0.3030439146851
-120,186,0.286534033535185
-120,192,0.270426455275763
-120,198,0.254756019122589
-120,204,0.239553239652094
-120,210,0.224844339919922
-120,216,0.210651320811017
-120,222,0.196992063721226
-120,228,0.183880463431327
-120,234,0.171326587854459
-120,240,0.159336861216533
-120,246,0.147914267164365
-120,252,0.137058568285427
-120,258,0.126766538562768
-120,264,0.117032205374648
-120,270,0.107847097776184
-120,276,0.0992004979647502
-120,282,0.0910796930266105
-120,288,0.0834702242839445
-120,294,0.0763561318033954
-120,300,0.0697201918841966
-114,-300,0.072262570599175
-114,-294,0.0791404931054623
-114,-288,0.086514004225148
-114,-282,0.0944009557291319
-114,-276,0.102817889537047
-114,-270,0.111779791569021
-114,-264,0.121299838321007
-114,-258,0.131389138425213
-114,-252,0.142056471723402
-114,-246,0.153308028631702
-114,-240,0.165147152805249
-114,-234,0.177574090313926
-114,-228,0.190585748710872
-114,-222,0.204175469507836
-114,-216,0.218332817660618
-114,-210,0.233043391708897
-114,-204,0.24828865820354
-114,-198,0.264045813987264
-114,-192,0.280287679768692
-114,-186,0.296982628243397
-114,-180,0.314094549767672
-114,-174,0.331582858281792
-114,-168,0.349402539810858
-114,-162,0.36750424544552
-114,-156,0.385834430226012
-114,-150,0.40433553882588
-114,-144,0.422946238363074
-114,-138,0.441601698062901
-114,-132,0.460233914868375
-114,-126,0.47877208344785
-114,-120,0.49714300839786
-114,-114,0.515271555791281
-114,-108,0.533081140588544
-114,-102,0.550494245823787
-114,-96,0.567432968909888
-114,-90,0.583819589887123
-114,-84,0.59957715598025
-114,-78,0.614630076437776
-114,-72,0.628904721313787
-114,-66,0.642330017624541
-114,-60,0.654838036175255
-114,-54,0.666364562311784
-114,-48,0.676849643910231
-114,-42,0.686238110076142
-114,-36,0.694480054283261
-114,-30,0.701531276037352
-114,-24,0.70735367559911
-114,-18,0.711915596835534
-114,-12,0.715192113883655
-114,-6,0.717165257994765
-114,0,0.717824181670749
-114,6,0.717165257994765
-114,12,0.715192113883655
-114,18,0.711915596835534
-114,24,0.70735367559911
-114,30,0.701531276037352
-114,36,0.694480054283261
-114,42,0.686238110076142
-114,48,0.676849643910231
-114,54,0.666364562311784
-114,60,0.654838036175255
-114,66,0.642330017624541
-114,72,0.628904721313787
-114,78,0.614630076437776
-114,84,0.59957715598025
-114,90,0.583819589887123
-114,96,0.567432968909888
-114,102,0.550494245823787
-114,108,0.533081140588544
-114,114,0.515271555791281
-114,120,0.49714300839786
-114,126,0.47877208344785
-114,132,0.460233914868375
-114,138,0.441601698062901
-114,144,0.422946238363074
-114,150,0.40433553882588
-114,156,0.385834430226012
-114,162,0.36750424544552
-114,168,0.349402539810858
-114,174,0.331582858281792
-114,180,0.314094549767672
-114,186,0.296982628243397
-114,192,0.280287679768692
-114,198,0.264045813987264
-114,204,0.24828865820354
-114,210,0.233043391708897
-114,216,0.218332817660618
-114,222,0.204175469507836
-114,228,0.190585748710872
-114,234,0.177574090313926
-114,240,0.165147152805249
-114,246,0.153308028631702
-114,252,0.142056471723402
-114,258,0.131389138425213
-114,264,0.121299838321007
-114,270,0.111779791569021
-114,276,0.102817889537047
-114,282,0.0944009557291319
-114,288,0.086514004225148
-114,294,0.0791404931054623
-114,300,0.072262570599175
-108,-300,0.0747602174502182
-108,-294,0.0818758649827135
-108,-288,0.0895042304021634
-108,-282,0.0976637824990258
-108,-276,0.106371634939457
-108,-270,0.115643291609329
-108,-264,0.12549238443032
-108,-258,0.13593040598777
-108,-252,0.14696643958544
-108,-246,0.158606889601865
-108,-240,0.170855215260579
-108,-234,0.183711671136501
-108,-228,0.197173057897003
-108,-222,0.211232486913225
-108,-216,0.225879162469387
-108,-210,0.241098185340398
-108,-204,0.256870381496385
-108,-198,0.273172159623298
-108,-192,0.289975401018515
-108,-186,0.307247385227494
-108,-180,0.32495075453111
-108,-174,0.34304352007365
-108,-168,0.361479112040009
-108,-162,0.380206475850156
-108,-156,0.399170215843484
-108,-150,0.418310787380418
-108,-144,0.437564737700269
-108,-138,0.456864995250321
-108,-132,0.476141206550404
-108,-126,0.49532011898929
-108,-120,0.514326007274698
-108,-114,0.533081140588544
-108,-108,0.551506286844781
-108,-102,0.569521249820443
-108,-96,0.587045434342886
-108,-90,0.603998434179102
-108,-84,0.620300636797145
-108,-78,0.635873838765113
-108,-72,0.650641865228973
-108,-66,0.664531186674411
-108,-60,0.677471526036396
-108,-54,0.689396449178037
-108,-48,0.700243931820622
-108,-42,0.709956896170876
-108,-36,0.718483710758674
-108,-30,0.725778647366307
-108,-24,0.731802289394398
-108,-18,0.736521886563416
-108,-12,0.739911651485502
-108,-6,0.741952994349229
-108,0,0.742634692729057
-108,6,0.741952994349229
-108,12,0.739911651485502
-108,18,0.736521886563416
-108,24,0.731802289394398
-108,30,0.725778647366307
-108,36,0.718483710758674
-108,42,0.709956896170876
-108,48,0.700243931820622
-108,54,0.689396449178037
-108,60,0.677471526036396
-108,66,0.664531186674411
-108,72,0.650641865228973
-108,78,0.635873838765113
-108,84,0.620300636797145
-108,90,0.603998434179102
-108,96,0.587045434342886
-108,102,0.569521249820443
-108,108,0.551506286844781
-108,114,0.533081140588544
-108,120,0.514326007274698
-108,126,0.49532011898929
-108,132,0.476141206550404
-108,138,0.456864995250321
-108,144,0.437564737700269
-108,150,0.418310787380418
-108,156,0.399170215843484
-108,162,0.380206475850156
-108,168,0.361479112040009
-108,174,0.34304352007365
-108,180,0.32495075453111
-108,186,0.307247385227494
-108,192,0.289975401018515
-108,198,0.273172159623298
-108,204,0.256870381496385
-108,210,0.241098185340398
-108,216,0.225879162469387
-108,222,0.211232486913225
-108,228,0.197173057897003
-108,234,0.183711671136501
-108,240,0.170855215260579
-108,246,0.158606889601865
-108,252,0.14696643958544
-108,258,0.13593040598777
-108,264,0.12549238443032
-108,270,0.115643291609329
-108,276,0.106371634939457
-108,282,0.0976637824990258
-108,288,0.0895042304021634
-108,294,0.0818758649827135
-108,300,0.0747602174502182
-102,-300,0.0772022613245017
-102,-294,0.0845503416141632
-102,-288,0.0924278877299609
-102,-282,0.100853971745732
-102,-276,0.109846266345852
-102,-270,0.119420781850908
-102,-264,0.129591595469552
-102,-258,0.140370575192632
-102,-252,0.151767101030197
-102,-246,0.16378778655992
-102,-240,0.176436204000938
-102,-234,0.189712616243864
-102,-228,0.203613719449811
-102,-222,0.218132399972729
-102,-216,0.233257509454586
-102,-210,0.248973661986831
-102,-204,0.265261057219551
-102,-198,0.282095333227991
-102,-192,0.299447452811592
-102,-186,0.317283626701565
-102,-180,0.335565276888203
-102,-174,0.354249042949053
-102,-168,0.373286833865144
-102,-162,0.392625927357651
-102,-156,0.412209118265699
-102,-150,0.431974916922969
-102,-144,0.451857797883179
-102,-138,0.471788498700114
-102,-132,0.491694367795884
-102,-126,0.511499759761371
-102,-120,0.531126475736233
-102,-114,0.550494245823787
-102,-108,0.569521249820443
-102,-102,0.588124671892141
-102,-96,0.606221284223442
-102,-90,0.623728054110265
-102,-84,0.640562768475846
-102,-78,0.656644669371745
-102,-72,0.671895093690927
-102,-66,0.686238110076142
-102,-60,0.699601145860741
-102,-54,0.711915596835534
-102,-48,0.723117412697607
-102,-42,0.73314765120652
-102,-36,0.741952994349229
-102,-30,0.749486220194956
-102,-24,0.755706624600381
-102,-18,0.760580387497493
-102,-12,0.764080879152936
-102,-6,0.766188902518749
-102,0,0.766892868588658
-102,6,0.766188902518749
-102,12,0.764080879152936
-102,18,0.760580387497493
-102,24,0.755706624600381
-102,30,0.749486220194956
-102,36,0.741952994349229
-102,42,0.73314765120652
-102,48,0.723117412697607
-102,54,0.711915596835534
-102,60,0.699601145860741
-102,66,0.686238110076142
-102,72,0.671895093690927
-102,78,0.656644669371745
-102,84,0.640562768475846
-102,90,0.623728054110265
-102,96,0.606221284223442
-102,102,0.588124671892141
-102,108,0.569521249820443
-102,114,0.550494245823787
-102,120,0.531126475736233
-102,126,0.511499759761371
-102,132,0.491694367795884
-102,138,0.471788498700114
-102,144,0.451857797883179
-102,150,0.431974916922969
-102,156,0.412209118265699
-102,162,0.392625927357651
-102,168,0.373286833865144
-102,174,0.354249042949053
-102,180,0.335565276888203
-102,186,0.317283626701565
-102,192,0.299447452811592
-102,198,0.282095333227991
-102,204,0.265261057219551
-102,210,0.248973661986831
-102,216,0.233257509454586
-102,222,0.218132399972729
-102,228,0.203613719449811
-102,234,0.189712616243864
-102,240,0.176436204000938
-102,246,0.16378778655992
-102,252,0.151767101030197
-102,258,0.140370575192632
-102,264,0.129591595469552
-102,270,0.119420781850908
-102,276,0.109846266345852
-102,282,0.100853971745732
-102,288,0.0924278877299609
-102,294,0.0845503416141632
-102,300,0.0772022613245017
-96,-300,0.0795777770290113
-96,-294,0.0871519579513047
-96,-288,0.0952718963777682
-96,-282,0.103957251230476
-96,-276,0.113226238982787
-96,-270,0.123095362593294
-96,-264,0.133579132426746
-96,-258,0.144689781652396
-96,-252,0.156436978903459
-96,-246,0.168827541257578
-96,-240,0.181865150851168
-96,-234,0.195550078663994
-96,-228,0.209878919197957
-96,-222,0.224844339919922
-96,-216,0.240434849436573
-96,-210,0.256634588414529
-96,-204,0.273423147246568
-96,-198,0.290775414390837
-96,-192,0.30866145917132
-96,-186,0.327046452622495
-96,-180,0.345890629688239
-96,-174,0.365149295744704
-96,-168,0.384772880010943
-96,-162,0.404707037942164
-96,-156,0.424892804173115
-96,-150,0.445266796998755
-96,-144,0.465761474753017
-96,-138,0.48630544378231
-96,-132,0.506823817017694
-96,-126,0.527238621438734
-96,-120,0.547469252004003
-96,-114,0.567432968909888
-96,-108,0.587045434342886
-96,-102,0.606221284223442
-96,-96,0.62487472981395
-96,-90,0.642920183491738
-96,-84,0.660272902481409
-96,-78,0.676849643910231
-96,-72,0.692569324205198
-96,-66,0.70735367559911
-96,-60,0.721127892362371
-96,-54,0.733821259332383
-96,-48,0.745367755376653
-96,-42,0.755706624600381
-96,-36,0.764782908393795
-96,-30,0.772547931806007
-96,-24,0.778959738226088
-96,-18,0.783983466941603
-96,-12,0.787591668821569
-96,-6,0.789764556124333
-96,0,0.790490183249577
-96,6,0.789764556124333
-96,12,0.787591668821569
-96,18,0.783983466941603
-96,24,0.778959738226088
-96,30,0.772547931806007
-96,36,0.764782908393795
-96,42,0.755706624600381
-96,48,0.745367755376653
-96,54,0.733821259332383
-96,60,0.721127892362371
-96,66,0.70735367559911
-96,72,0.692569324205198
-96,78,0.676849643910231
-96,84,0.660272902481409
-96,90,0.642920183491738
-96,96,0.62487472981395
-96,102,0.606221284223442
-96,108,0.587045434342886
-96,114,0.567432968909888
-96,120,0.547469252004003
-96,126,0.527238621438734
-96,132,0.506823817017694
-96,138,0.48630544378231
-96,144,0.465761474753017
-96,150,0.445266796998755
-96,156,0.424892804173115
-96,162,0.404707037942164
-96,168,0.384772880010943
-96,174,0.365149295744704
-96,180,0.345890629688239
-96,186,0.327046452622495
-96,192,0.30866145917132
-96,198,0.290775414390837
-96,204,0.273423147246568
-96,210,0.256634588414529
-96,216,0.240434849436573
-96,222,0.224844339919922
-96,228,0.209878919197957
-96,234,0.195550078663994
-96,240,0.181865150851168
-96,246,0.168827541257578
-96,252,0.156436978903459
-96,258,0.144689781652396
-96,264,0.133579132426746
-96,270,0.123095362593294
-96,276,0.113226238982787
-96,282,0.103957251230476
-96,288,0.0952718963777682
-96,294,0.0871519579513047
-96,300,0.0795777770290113
-90,-300,0.0818758649827135
-90,-294,0.0896687769953506
-90,-288,0.0980232071779216
